honest,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r559573610-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Feb 2018 • Couples,1.0,Disingenuous Advertisement,"We were dropped by taxi in the middle of the square (unbeknownst to us), and were surprised that after paying for a ticket (having been noticed by a security guard) that we had already seen all the main sights.  Let's be honest here. Patan's Durbar Square is a shadow of its former grandeur, and every structure is largely hidden under extensive scaffolding. The Museum (which is part of your 1,000rp ticket) only had 1/8th of its exhibition space open for public use, with the rest being refurbished/repaired.  My partner and I are empathetic with the earthquake repair process, and are happy considering our payment there as a donation. However, it is disingenuous (and honestly somewhat manipulative) to pretend otherwise.  The very high price of entry is a donation towards mending the damage of the earthquake, and should not be taken as indicative of the quality of the experience in Patan's Durbar Square.  Left feeling quite deflated and disappointed."
heritage,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r559181200-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jan 2018 • Solo,5.0,Patan Durbar Square,"Patan Durbar square is one of the world heritage site in Kathmandu Valley, which is most recommended"
real,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r558680124-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Nov 2017 • Couples,4.0,Quieter than Kathmandu,This place is outside of Kathmandu so is much quieter than Durbur Square in Kathmandu. It's stunning in all aspects but a real shame that the Earthquake has devastated much of it so there is a lot of construction work going on. I'd still plan a visit here if you're staying nearby as the architecture is amazing. Hopefully it will be restored to it's former glory.
history,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r557981641-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jan 2018 • Solo,5.0,A hub of activity and history,"So close to Kathmandu itself, Patan's Durbar Square presents a more manageable, rich cultural experience. The streets are busy and definitely touristy, but strike a balance between commerce and history and culture."
heritage;historic,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r556409935-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jan 2018 • Couples,5.0,Just wonderful,"Durbar Square in Lalitpur is an area full of beautiful temples and other historic buildings. There is still some restoration going on, but work seems to proceed slowly. The King's Palace and the three-storey building on the right hand side are particularly remarkable. Don't miss the inner courtyard where there is a good restaurant with wonderfully quiet spots for a cup of tea. But be careful : we ordered two large pots of tea and were charged for 4 cups, the first cost 400, the second 600. We were too tired to argue and obviously paid some money into his private pocket. We went on to see the golden temple, something not to be missed. Wonderful cultural heritage."
antique,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r555896050-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jan 2018 • Solo,5.0,Antique Arts and Architecture,"Really impressed with the arts, architecture, stone carving and wood carving. Besides this, it's a place to spend leisure especially at late evening; I got change to observe devotes chanting Krishna Prayers for once. Overall atmosphere was exquisite. Museum and water spout;not to be missed."
ancient;historic,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r552347280-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Feb 2017 • Solo,5.0,Perfect place to chill out,"This square is so close from my friend’s place so he took me there when I travelled to Kathmandu. Patan in Lalitpur is much nicer than Kathmandu city, yes high population but cleaner and nicer. You can sit and relax for hours here talking with friends, or just relaxing seeing people passing by. The beautiful temple and ancient buildings surround, and historic site. And there are also many street food sellers and I gave the food a try, and it tastes good. While my friend worry about my stomach can not handle it, I definitely OK and had no problem with street food in Nepal. I love Patan...."
ancient;history,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r549925135-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Dec 2017 • Family,5.0,Lost in ancient building,It is a complex of ancient city. You will love the architecture and the details of its pilars. Some of the constructions are still under development due to the massive earthquake experienced last time. You can read all information about it in their museums so you will know the history. The complex are surrounded by local shops and restaurants. You will find yourself lost in an ancient time.
heritage,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r548535826-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Feb 2017 • Friends,5.0,amazing cultural heritage site,Patan durbar central area is the best area in patan. if you visit patan dont miss that central part of durbar area
historic;pure;unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r547974192-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Dec 2017,5.0,Newari Cultural Site,Beautiful historic place with beautiful temple and pure Newari Culture. Wood work on the temple are very unique and creative. Its a must visit place if you are in Kathmandu.
ancient;history,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r546200692-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jan 2017 • Family,5.0,Fascinating history place,"Visit Patan is a special experience. The central square is interesting, full of magnificent buildings, temples, shops and always a lot of people. It is located 5 km south of central Kathmandu, across the Bagmati River. Like everything in Nepal and this city has a rich history. Patan is founded in the 3rd century A.D by King Veera Dev. Durbar Square is enriched by the magnificent ancient Royal Palace. The monuments in this square date back to the Medieval Malla period from 16th to 18th century. Bhimsen Temple, Vishwa Nath Temple, Temple Jagnath leave visitors breathless."
old,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r542759981-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Nov 2017 • Couples,4.0,Full of finds,"We got to know that the Patan durbar square was in relatively better condition than the one in Kathmandu post the earthquake. Though quite narrow and crowded at times, the alleys are full of sudden discoveries of temples, courtyards and other old buildings. The work on some of these entrances and doors is exquisite. Patan is a great example of the old and the new coexisting seamlessly almost to an extent where they become part of each other. An old building becomes a new coffee shop. A temple yard is occupied by a bunch of youngsters meeting to chat about their weekend or a central pond is fringed by vendors whose wares are reflected in its dusty waters. Worth walking around here for some hours to chance upon some truly spectacular pieces of art and sculpture."
old,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r542056900-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Oct 2017 • Couples,5.0,Stunning,"This was absolutely stunning. Much less damaged than Kathmandu Durbar Square. We visited this with a guide, so weren't hassled by other guides like we were in Kathmandu. The museum inside the old royal palace was well worth a look."
old,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r540638524-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Nov 2017 • Friends,5.0,Very interesting,"Dubar Square in Patan is a high light of touristic attractions. Several old monuments are assembled in this square. It is like a museum village, and you might feel as if the time stopped forever. Some monuments were damaged by an earthquake, and the repair work is currently undertaken."
past,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r540431130-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Oct 2017 • Couples,5.0,The glory that once was,"Go to Pagan Durbar Square, see the cruel fate of nature; the damaged buildings, the work of man over the centuries dashed in minutes by natural forces. It is a cruel world yet the square bustles with people, regeneration can be seen, the spirit of man is not broken, like a phoenix rising from the ashes. It is still awe inspiring and provided tourists continue to visit it will one day regain its full splendour. If we fail to visit we'll fail both the past and the future generations as repairs will not be completed."
ancient;heritage,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r537931401-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Oct 2017 • Couples,5.0,Fascinating,"UNESCO WORLD HERITAGE SITE Lots of ancient palaces, temples and shrines Ancient royal palace with 3 courtyards Triple roofed octagonal tower"
old;real,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r537797394-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Sep 2017 • Friends,4.0,Lovely ambiance,"Durbar square has a lovely ambiance, and the restoration after the earthquake is under way. The fret work and wooden pavilions are beautiful and intricate. Small shops and handicrafts are typically priced for tourists but some of the women selling trinkets around the square have lovely items for sale. Perhaps the most interesting part of the visit was the walk through the old town, where you can see the real day-to-day lives of Nepalis and even taste some famous (and delicious) yoghurt typical to the region."
heritage;past;traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r536535506-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Oct 2017 • Family,3.0,Overpriced for a walk down the road,"We stayed in Patan next to Durbar square for a week in October 2017. What must have been an incredible sight has been mostly reduced to rubble by die massive earthquake that destroyed alot of traditional heritage sites a few years ago. One beautiful temple remains.  A fee of Rs1000 per person is required to walk down a road of mostly rubble. If you wait until dark, you can walk down the square for free, alternatively just walk past the entrance to to the square take a right past the shops and walk down to the end of the square. Lovely little shops, and great rooftop restaurants /bars from where you overlook the whole Durbar square."
heritage,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r534380022-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Oct 2017 • Friends,5.0,World Heritage!,"You will not fail to be inspired! I especially enjoyed seeing the renovations underway. The 2015 earthquake damage was devastating, yet the community is responding with an enthusiasm and vigor. Your visit helps support that revitalization."
history;old,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r532663230-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Oct 2017 • Friends,5.0,Good bit of history in Patan Durbar Square,"There is an excellent museum in the square that has lots of info on Hindu and Buddhist religions and traditions in Nepal, including artifacts and information on architecture. You don't need a guide for the museum, but it might be helpful to have a guide around the general square to provide history and information regarding the old buildings and temples."
heritage;original,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r532599738-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Oct 2017 • Couples,4.0,Great visit but earthquake caused significant damage,Great to see repairs underway to these significant cultural structures.  Of course it will not be the same as original but it will be nice nonetheless.  A number of countries have stepped up to assist which is great.  A visit here is so worth the time and effort.  Great people with great heritage.
history,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r529301467-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Aug 2017 • Friends,5.0,A must visit place if you are in Kathmandu.,"Kathmandu valley is divided into Kathmandu, Patan (and lalitpur), and Bhaktapur. Each has their own Central Square. It's a great place that carries history of the valley. Your guide will give you all the fascinating stories about the place."
old,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r528628276-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Oct 2017,4.0,A return visit after 30 years,In 2017 foreigners have to pay 250 for SAARC member countries and 1000 for non SAARC member countries. Glad too see there's a tourist Police office. I enjoyed walking around the alley ways that surround the square. I remember the place used to be cleaner back in 1987 and there were more old houses
history,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r528013581-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Sep 2017 • Solo,3.0,The Museum is a MUST,"I went to Patan Durbar Square as part of a Kathmandu sites tour with a private car. It is not very far away from the Kathmandu center. The square itself has the effect of the earthquake in 2015 very visible. A lot of construction work. There are tons of people from tourists to locals to street vendors. I did not venture a lot into the side streets. The square itself is not very big. Maybe requires 20 minutes to wander all around it. The best thing about it is the museum. It is a must go. With history of Buddhism and Hinduism beautifully explained. I loved it! Entrance fee for foreigners is NRP 1,000 including the museum."
past,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r527474364-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Aug 2017,5.0,Historially beautiful,"Located just in the heart of Lalitpur, Patan Durbar Square is a historical site which tells you stories of the past. It is a living museum and a must visit place in Nepal."
old,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r526093319-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Oct 2016 • Solo,5.0,Must see,"very nice old tempels, so much to see! (next to Durbar square there is a market with cheap gifts, handy befor getting back home)"
old,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r524666745-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Sep 2017 • Couples,4.0,A Piece of Art,"Situated around 30 minutes drive from Kathmandu, Patan (Lalitpur) is one of the three old cities of Kathmandu Valley. The building patters are somewhat similar to Kathmandu and Bhaktapur Durbar Square. The Patan museum is very informative and located at the entrance of the square. Some of the structures and temples are going through renovation works since the 2015 earthquake. Need to study about it before going there to have a through look otherwise it is better to take a local guide which is not that expensive. There is a golden temple inside which is very popular among both the locals and tourists from abroad. Too good a place to miss once you are in Nepal............."
ancient;old,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r516718293-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Aug 2017 • Family,4.0,"A Square full of ancient monuments, Temples and chowks in The old Royal Palace","Patan Durbar Square is even more interesting than Kathmandu Durbar Square. Also here there are damages from The earthquacke in 2015, but The Royal Palace with The 3 beautiful courtyards (chowks), and the Patan museum still stands, and the restoration of the area is in progress, so all the Temples Will be rebuild.  The Square is in centrum of Patan, and ""runs"" in an acks from north to South. And this Durbar Square is without influenze from Europe, (The two other Durbar Square Borth have a little European arcitecture also)."
traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r507256550-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jul 2017 • Friends,4.0,Sight seeing,Fun experience for a taste of traditional Nepal. Good shopping options & friendly locals. Tasty eatery snacks & coffee along the way
historic,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r506931913-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jun 2017 • Friends,4.0,Interesting culture,The place is still under renovation but its charm and historic vibe can be felt in the area. Be prepared to pay around 1000 NPR for foreigners. Tour guides are all over the place if you want to avail one.
old,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r500579644-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jul 2017 • Friends,5.0,Darbarmarg square for old sculptures and monuments in nepal,Really amazing old sculptures and you will love to be here for at least one weak to see around and all
history,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r500084036-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jul 2017,4.0,PART OF HISTORY,I am so happy to be a part of history by being amongst the people and the history behind these marvelous historical structures. One just needs to visit to appreciate.
heritage,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r498169693-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jul 2017 • Family,5.0,A Must. First determine with temple will visit!!,There are a number of it as mini stuppas as well scattered around. If you don't have a guide ( i wouldn't) take care to visit all important hidden places like the BEST thing may be the courtyyards! Or the Golden temple 3 blocks away and I was missing it. There are good restaurants in the square. What is unvelibable is that are MERCHANTS in the small heritage buildings! And even people living there. Chaotic as the rest of the city
ancient,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r497659835-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jul 2017 • Friends,5.0,Revisit the Timeless Art,"In Patan Durbar Square, its like stepping in a new world after a few steps away from your ride. Terra-cotta colors are everywhere and you are brought back to the ancient time.  The Carvings are exquisite, the arts are amazing. the colors are good for the eye and will make you want to wonder on how talented the people from before are."
heritage,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r495393117-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jun 2017 • Couples,5.0,A typical beautiful square world heritage site,Costs RS1000 (about usd10) to visit and worth paying as the buildings are excellent although still earthquake damaged. A must if you are in the area
history,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r490833597-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Mar 2017,5.0,"Beautiful, historical site, worth a visit","Visited many times, including just after the earthquake. Rebuilding is progressing well. Beautiful place full of history and atmosphere. Definitely a must visit if you go to Nepal, it is the cultural heart of the country and the iconic landmark of the people of Nepal."
history,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r489381292-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,May 2017 • Solo,3.0,"Full of history, but also full of ...","I had a wonderful guide with me to visit Durbar Square. Still I found it a challenge to fully fall in love with this site. The temples are interesting, but after earth quake, the buildings are in rather poor condition and are crying for a proper restoration.  I am also scared by a massive group of pigeons. You can feed them with corns and there are quite a few vendors at the square. But pigeons are not good for the buildings and temples at the square."
historic;history,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r487193674-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,May 2017 • Friends,4.0,"A little history, a little shopping","Durbar square is one of the historic parts of the city. After the earthquake that brought this place down, it's good to see that a lot of it still exists, and that the reconstruction is going well. Housing the residence of the Kumari Goddess, as well as the wonderful architecture of the region, this is a must visit place. If you're not into too much history, there's a market that opens up in the square that sells curios and handicrafts of various kinds. I managed to pick up some really nice jewellery for friends back home. Must visit atleast once for sure."
ancient;heritage;historic;history;old,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r483292673-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Apr 2017 • Friends,5.0,Historic and UNESCO World Heritage Sites,"On April 4, 2017 my friend and I visited this square as part of our journey in Nepal. Patan is also known as Lalitpur. Both names derive from the Sanskrit word ""Lalitapattan"". Locally many people still call it Lalitpur while tourists sectors refer to it as Patan. Nepal was hit by an earthquake on April 25th 2015 . It was a magnitude of 7.8, followed by aftershocks including a large magnitude 7.3 quake on 12 May. This earthquake it is also known as the Gorkha earthquake. It killed nearly 9,000 people and injured nearly 22,000. The Dubar Square is a UNESCO World Heritage since 1979.It is a historical square with beautiful religious and historical monuments that reflects the history of Nepal despite the earthquake damages. Many monuments are still awaiting restoration, and thousands are still waiting for permanent housing, the scars of the earthquake are slowly being erased, and tourist as us, are returning. One of the square attraction is the ancient Royal Palace where the Malla Kings of Lalitpur resided. The Durbar Square is a marvel of Newa architecture. The Square floor is tiled with red bricks. There are many temples and idols in the area. The main temples are aligned opposite of the western face of the palace. The entrance of the temples faces east, towards the palace. There is also a bell situated in the alignment beside the main temples. The Square also holds old Newari residential houses. There are various other temples and structures in and around Patan Durbar Square built by the Newa People. The Square maintains its legendary atmosphere. We’re amazed by the carved wooden details on the buildings and the intricate designs of the temples. Foreigners now have to pay 750 NRs."
history,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r479601045-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Apr 2017 • Couples,5.0,amazing reconstruction happening here,don't miss the squares inside the palace walls with amazing sculptures and the museum inside the palace walls that shows history of architectural details
heritage;history,https://www.tripadvisor.com/ShowUserReviews-g315764-d379059-r478193492-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d379059-Reviews-Durbar_Central_Square-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Apr 2017 • Business,3.0,Interesting Place but now being rebuilt,The Durbar square proclaims the history of Kathmandu but the place is being rebuilt and so is dusty( like the rest of the town). Good place to walk around and observe the Nepali heritage and the damage the earthquake did.
