appreciate,https://www.tripadvisor.com/ShowUserReviews-g315764-d6024300-r627601619-Lalit_Heritage_Home-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Hotel_Review-g315764-d6024300-Reviews-Lalit_Heritage_Home-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,HOTELS,October 2018,5.0,A little bit of paradise,"We have stayed two days in room 201, it is such a nice place , very well located , very comfortable, Nepali people are the kindest event more the family that works here !!! Great roof top with a view to appreciate the sunrise while having a wonderful breakfast !!!"
i enjoyed,https://www.tripadvisor.com/ShowUserReviews-g315764-d2407066-r743514282-Hira_Guest_House-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Hotel_Review-g315764-d2407066-Reviews-Hira_Guest_House-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,HOTELS,February 2020,4.0,Lovely old guest house,"I enjoyed my night's stay here, it's a charming old guest house. Great location. No heating but an electric blanket kept me warm at night. Manju took good care of me and made the best French toast for breakfast, it was delicious!"
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d2407066-r730548989-Hira_Guest_House-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Hotel_Review-g315764-d2407066-Reviews-Hira_Guest_House-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,HOTELS,November 2019,5.0,Patan accommodation,"Looking for guest house style of accommodation in Kathmandu the Hira guest house has the uniqueness that only this style of accommodation can provide. Spent three wonderful night there recently and was extremely impressed by the friendliness of the staff, and it’s central location in Patan. Enjoyed a fantastic Nepali dinner on the night I dined in cooked by the guest house manager, unfortunately I can’t remember her name but she was certainly a delightful host - don’t forget to try the local yogurt, best I have tried. I found Patan to be a really safe location to explore, yes the streets are narrow and there is a lot of motorcycles - but this is part of the overall Nepal experience."
i enjoyed,https://www.tripadvisor.com/ShowUserReviews-g315764-d12857648-r820261845-Lumbini_Heritage_Home-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Regi.html,https://www.tripadvisor.com/Hotel_Review-g315764-d12857648-Reviews-Lumbini_Heritage_Home-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,HOTELS,November 2021,5.0,Lovely stay in Lalitpur,Aman and Ester are wonderful hosts! Their guesthouse is very well located at a beautiful and quiet square next to the Golden Temple and not more than 250m from Durbar Square. I enjoyed having breakfast on the rooftop which was nicely prepared by Ester and Pusa according to my wishes. Highly recommended!!
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d12857648-r817381930-Lumbini_Heritage_Home-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Regi.html,https://www.tripadvisor.com/Hotel_Review-g315764-d12857648-Reviews-Lumbini_Heritage_Home-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,HOTELS,November 2021,5.0,A great experience and perfect location,Being with Aman Esther and little Naomi at their beautifully renovated newari house is a pleasure. The location in Patan is in a quiet well kept community Square near all the impressive temples and Durban square. They are perfect hosts with so much information about the local ara. Highly recommended!
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d2196882-r715643223-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2196882-Reviews-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"October 5, 2019",30,Average,"I was disappointed to find that they have two locations, only one with a garden. The food was average, not as many healthy options as I was expecting. Overall quite disappointed with my experience."
i enjoyed,https://www.tripadvisor.com/ShowUserReviews-g315764-d2196882-r651805696-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2196882-Reviews-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"February 12, 2019",40,Very good coffee,At this relaxing café I enjoyed a very good Americano Coffee. Good atmosphere and nice staff. Prices are okay.
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d2196882-r543733569-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2196882-Reviews-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"November 27, 2017",20,Disappointed,"Used to be a big fan of Cafe Soma, but the service has declined. I have had at least 3 horrible experience with their service which includes both of the locations. Cafe Soma is very popular with locals to meet people for coffee/ breakfast meetings, but I avoid going there as much as possible. Food is still good, but the service has disappointingly gone downhill in last 2 years."
appreciate,https://www.tripadvisor.com/ShowUserReviews-g315764-d2196882-r537843352-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2196882-Reviews-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"November 2, 2017",40,Good food 'Great books'Best coffee,Went there with my friend last month.In fact i go to this place very often ...but not a regular tho...had some fish and chips for dinner...obviously it was very good and had some coffee too which tasted heavenly...really appreciate those guys tho...and the waitress is cute too... Anyways great place but if only the servers could be a little more attentive....otherwise must come place
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d2196882-r515935097-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2196882-Reviews-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"August 21, 2017",40,typical expat cafe at its best,"just drop in on lunch on a Sunday, got fish and chips, Shelfs filled with books, packed with expats, mostly US, saw good looking burgers (who ever likes such stuff), but fish was fine, could be a bit more remoulade, with home made fine chips, smalll coleslaw at the side. Prices untipicall for Patan include service and tax already,Will return to get more experience"
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d2196882-r507636272-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2196882-Reviews-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"July 31, 2017",40,Chill vibes and best breakfast,"My sister and i recently visited Cafe SOma in Jhamsikhel and it was sucha refreshing experience. We ordered the vegetairan cooked breakfast and cold coffees. Food was decently prepared and portions are massive. They also have wide variety of fresh juices which my sister loved. She tried the kale and apple.  Additionally, the servers are very hospitable and gentle to talk to. Soma is must visit place for anyone who loves a good spread of breakfast as much as i do.  One can visit Soma for quiet alone working time or just read a book by the corner whilst looking out on the hustle bustle of KTM life. Definitely worth a visit"
i enjoy,https://www.tripadvisor.com/ShowUserReviews-g315764-d2196882-r279827849-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2196882-Reviews-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"June 12, 2015",40,Great Enviroment with good food.,"I been there so many times with friends and family. I enjoy the environment. Good coffee, breakfast are amazing. Breakfast for two is the good deal. Mostly I like that. Fresh bread, egg with bandit (may be I miss spell it). Truly breakfast is fantastic....More"
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d2196882-r266662863-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2196882-Reviews-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"April 19, 2015",50,great burgers in a lovely garden,"The Cafe Soma I am reviewing is actually in Balawatar, Kathmandu, rather than Jamsikhel, Patan. Designed in a rambling house with a lovely garden, there is a comfortable sitting room and also a separate cake shop on the premises, Lakuri Cakes. My friends and I all had the New York burger, which was possibly the best burger I've had in Asia. The wedge like fries were also super! The rest of the menu also looked interesting. We topped off our meal with carrot cake from Lakuri and left perfectly satisfied."
i enjoyed,https://www.tripadvisor.com/ShowUserReviews-g315764-d2196882-r264896665-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2196882-Reviews-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"April 10, 2015",50,''great food'',"The restaurant has a good variety of menu items and i think all delicious! We ate an early dinner here while in Patan and I enjoyed a lots selections.The restaurant is set kind of back in an alley so it was nice and quiet.I visited several times during my visit to patan, and the food and drinks were always great! It's a nice place to just relax and enjoy time with friends and have a good meal.the staff are friendly and highly recommended!"
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d2196882-r214955606-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2196882-Reviews-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"July 12, 2014",40,"Great food, Great service, Clean and Consistent","Go here for the food. It is very well done western style dishes. I really enjoy the burgers and fries (all for decent prices) and when I recovered from Kathmandu belly, this is the place I frequented as I trust the hygienic standards and the foods are mild such as there delicious homemade soups. The staff are quiet, polite and accommodating and the food is cooked within a reasonable time and comes out together with the other dishes which is rare so far in my experience in Nepal. I have nothing to offer in ways of improvement, so Cafe Soma please keep doing what you are doing. This is one of our favourite locals."
experience;appreciate,https://www.tripadvisor.com/ShowUserReviews-g315764-d2196882-r177370881-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2196882-Reviews-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"September 16, 2013",50,Consistent high quality,"I am a regular at Cafe Soma since they started and appreciate the consistency in quality and service. The coffee, bakery items, breakfast and sandwiches are the best. I am a vegetarian and find plenty of options. The owners are highly committed to offering a great experience. Prices are lower than similar in establishments in the area."
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d2196882-r134275158-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2196882-Reviews-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"July 13, 2012",50,Great cafe/restaurant,"We often visit Café Soma ( it's close to our appartment). It's always a great experience. It's a cafe which offer quite a wide range of ""western fashioned cafe beverage"", but it's also one of the best place to eat in the neighborhood. The food is great, they have the best burgers we found in Ktm/Patan so far. The waiters are doing a great job too : quick, smiling service, clear explanation if needed; attention to details. The atmosphere is nice, quite calm. The prices are very reasonable, rather cheaper than in other restaurants of the area, for a superior quality. I recommend it without hesitation !!"
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d2196882-r130467301-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d2196882-Reviews-Cafe_Soma-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"May 23, 2012",50,What a find!,"Cafe Soma is a MUST for those in Kathmandu. Their signature Soma burger is delicious and it comes with potato wedges that are, (unlike the majority of restaurants I visited in Nepal) not dripping in oil. Their pasta is to die for as well! Their bakery section is wonderful, you'll find croissants, rolls, cakes, muffins that are incredibly pleasing on the palette - top that off with a nice latte and you're sorted! The ambiance is relaxed with nice relaxing music playing in the background as opposed to blaring noise and the staff are all very efficient and helpful and the free wifi is an added bonus! I met one of the owners, Bish, who was very nice with lots of sound advice on what to do in Nepal. Interesting guy, he went to Public school in the UK, as did his sisters, one of whom is also a partner in Soma - If you are ever around the Jhamsikhel area Soma is a must!"
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d12287673-r570820772-Labim_Mall-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d12287673-Reviews-Labim_Mall-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Apr 2018 • Couples,5.0,By far the best experience in town,"I really really love this place. I go to this mall for two reasons: movies and coffee....this place is amazing for coffee .However if you're a foodie,the third floor is perfectly made for you. I love mango chilli the most . A must visit place"
attractive,https://www.tripadvisor.com/ShowUserReviews-g315764-d12287673-r471646505-Labim_Mall-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d12287673-Reviews-Labim_Mall-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Mar 2017 • Family,5.0,New Attraction among youngster,"A brand new shopping mall in Lalitpur area - lies on the main road of Kupondole to Jawalakhel, just on the turn towards Patan Durbar Square and famous Krishna Temple. Very easily accessible by personal car, bike, taxi and even public transport. Attractive and modern building with great interiors and decors. It has many branded and other range of shops and famous for shopping. Truly attractive restaurants and bars with tempting foods and drinks, from Nepalese, Indian, continental and others. Three movie halls names QFX showing Hollywood, Bollywood and Nepalese movies. A must visit place to spend evening"
i enjoyed,https://www.tripadvisor.com/ShowUserReviews-g315764-d6619683-r573017723-Pho_Ninety_nine_Pvt_Ltd-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Reg.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d6619683-Reviews-Pho_Ninety_nine_Pvt_Ltd-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Regi.html,RESTAURANTS,"April 13, 2018",50,Enjoying authentic Vietnamese food in Patan,"Pho 99 restaurant at Thado Dungha, Patan, Lalitpur is one my favorite place for having meals leisurely in a tranquil atmosphere with greenery around. Visited third time yesterday for dinner with my family. As usual started with a big fresh coconut, my favorite drink. Some of us enjoyed the non vegetarian dishes of duck , pork and chicken. Being a vegetarian, I enjoyed green Papaya salad with Tofu curry and fried veg. wantons. The foods were so delicious, not a small piece was left on the plate after wards. They also serve so good Vietnamese coffee along with other several varieties of hot and cold drinks including fresh fruit juices."
interesting;compare with,https://www.tripadvisor.com/ShowUserReviews-g315764-d6619683-r321390351-Pho_Ninety_nine_Pvt_Ltd-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Reg.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d6619683-Reviews-Pho_Ninety_nine_Pvt_Ltd-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Regi.html,RESTAURANTS,"October 24, 2015",40,Interesting flavors,"I have had Vietnamese food just the one time at Pho-99, so I don't really have anything to compare with. There were some really interesting flavor combinations in the menu. I guess it caters to the Nepalese people's palate. So far, I like it quite a bit and wouldn't mind going there again."
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d6619683-r314335385-Pho_Ninety_nine_Pvt_Ltd-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Reg.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d6619683-Reviews-Pho_Ninety_nine_Pvt_Ltd-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Regi.html,RESTAURANTS,"September 28, 2015",20,A far cry from Vietnamese Pho,"The restaurant has both indoor and garden seating, pleasant premises. I really looked forward to pho and so ordered a duck one. A bowl of tasteless, luke-warm water arrived. The greens consisted of dry and shrivelled been sprouts and 3 leaves of local small leafed lettuce. The water had slices of undercooked meat in it. Very disappointing. Perhaps their curries were good - I have not tried them. The menu also listed interesting non-alcoholic drinks like plum drink, hot or cold. other restaurants offer these and they are yummy. Toilet was clean, garden was pleasant. but the 'Pho' in the name was a false promise."
feel better,https://www.tripadvisor.com/ShowUserReviews-g315764-d6619683-r266081615-Pho_Ninety_nine_Pvt_Ltd-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Reg.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d6619683-Reviews-Pho_Ninety_nine_Pvt_Ltd-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Regi.html,RESTAURANTS,"April 16, 2015",50,Truly Vietnamese,"Eating pho noodles has always been my comfort retreat. Whenever I'd feel a little under the weather, I'd go for some noodles soup and there is a difference when it is pho (authentic) vietnamese. I'd repeatedly ordered beef pho. I like it best with sweet basil leaves but unfortunately, these are not popular in Nepal and their alternative is lettuce leaves, some overgrown bean sprouts which can be very hard...so last resort- just to finish the bowl without the leaves. I always order an extra bowl of clear broth because it gets finished first before the noodles. Gulping down that soup always makes me feel better afterwards.  Other family favorites are the fried spring rolls (veg), fried chicken wanton (although they appear to have more flour crust than chicken filling, but the children love the crunch anyway). We've tried their steamed fish, curry. The newly introduced BBQs on weekends -- well, they can be overdone. Maybe more training is needed for the one incharge in the grill. We like that they serve fresh coconut juice that comes with the coconut shell. We just wish the coconuts were younger so you could still eat the cocomeat afterwards. They are the only restaurant I guess that serves caramel flan as dessert. Very Asian!  The restaurant interiors need more lighting but nevertheless cozy. Eating al fresco is an option but other client's smoking can bother you especially when children are around. The owners are very friendly and checks on diners occasionally.  We love their mint lemonade, iced tea and of course the vietnamese coffee!"
felt like,https://www.tripadvisor.com/ShowUserReviews-g315764-d6619683-r254696671-Pho_Ninety_nine_Pvt_Ltd-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Reg.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d6619683-Reviews-Pho_Ninety_nine_Pvt_Ltd-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Regi.html,RESTAURANTS,"February 17, 2015",10,My expectation shattered!,I had heard great reviews of this restaurant. In fact i had been to the old one in Lazimpat and had liked it. I was told its the branch of the same restaurant so i ordered food.  We didn't like it at all. The noodles dish was bland with no flavor or taste. There was very few ingredients on the food and just looked white washed pile of noodles.  The barbecued pork was very dry and tough that i felt like trying to chew and tear leather. Don't know i'll order from there or go there ever.
good time,https://www.tripadvisor.com/ShowUserReviews-g315764-d5443852-r632361294-Yala_Coffee-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d5443852-Reviews-Yala_Coffee-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"November 10, 2018",50,A hidden gem!,"My friend Niroj, who also is part of the staff, recommended me this place. I was very surprised when I first came into the restaurant. It is hidden in the heart of Patan, a very busy neighbourhood of Kathmandu. Inside you'll find a very peaceful and calm atmosphere. I had lunch outside, in the beautiful and well maintained garden, which was very quiet and relaxing. I ordered Italian spaghetti with chicken ragù and a plate of chicken momo. The spaghetti were simply amazing, well cooked and full of flavours, I was really impressed! Even momos were super deliscious, with a elegant presentation and an awesome pickle as side. Of course it is bit pricey for the Nepalese standard, but I was happy to pay for the good time that I had in that garden, for the high quality of the food and for the cleanliness of the ambience.  Highly reccomended to everyone who wants a relaxing break in the chaotic Kathmandu."
unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d5443852-r627078579-Yala_Coffee-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d5443852-Reviews-Yala_Coffee-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"October 21, 2018",50,A fabulous way to decompress after visiting Patan Durbar Sq.,"First, I know this as Yala Mandala restaurant - and that is what the business card says but it is reviewed here as Yala Cafe. As I live in Kathmandu as an expat, I can say the food and service are consistently very good and it is good value for money. The dish I order most often is the Thali - they call it something different on the menu but ask the waiter or look for the description of various small dishes (cured vegetables, pickle, paneer cheese and rice) served on a platter - vegetarian or meat options available. It is delicious and presentation is super. If you are interested in trying something totally unique drink wise, ask them to demonstrate the pouring of the local Aeyla. The better quality ones Yala serves are actually very smooth to drink - the cheap stuff in other local bars tastes as if it could clean limescale off water pipes. The biggest problem is to find the place. There are no street names and local people don't know it or send you to a different place so here is my recommendation for a wonderful afternoon in Patan which culminates at Yala for dinner! First, visit Patan Durbar Square, a world heritage site of ancient temples and King's palaces. Do stroll around the nearby market - spices, metal items and flowers for temple offerings. After that, use GPS or your tour guide/ local person to get you to the Golden Temple. This is a fantastic temple to visit - one I take all visitors to - it doesn't disappoint. A guide is useful as there is so much crammed into the small courtyard and you could miss and/or misunderstand much of the symbolism. Afterwards, as you exit Golden Temple turn right, stay on this street - and it's a 2 minute walk to Yala. It will be on your left side and there is a freestanding temple structure almost outside it. The sign is easy to miss -- keep a keen eye for the word Yala! Spend your evening enjoying the great food, outdoor candelit dining available, and friendly service. The staff will point you in the direction of the best place to get a taxi. It's easy to get a taxi ""from"" here but not ""to"" here."
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d5443852-r615357609-Yala_Coffee-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d5443852-Reviews-Yala_Coffee-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"September 10, 2018",40,"Great food, lovely garden, and an adjacent art gallery","This place is really great: interesting menu (do try momos, sort of ravioli, or even closer to Russian pelmeni and similar food in Kyrgyzstan, with incredibly sauce. If the weather is good, garden is great. Also excellent srevice. Worth noting you can take cooking classes!"
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d15656832-r774130797-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d15656832-Reviews-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"October 12, 2020",50,Great food. Got a set named,Great food. Got a set named “food experience across Nepal” and home brewed ginger beer. Food was really good and more than enough for 3 of us for dinner. Really enjoyed the Ginger beer. The set consisted of few exquisite foods you won’t find in...More
unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d15656832-r745655326-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d15656832-Reviews-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"February 17, 2020",50,Tiny Nepali treasure,"This lovely, restful little restaurant has a unique menu with delicious authentic Nepali food. The staff are also extremely friendly."
unique,https://www.tripadvisor.com/ShowUserReviews-g315764-d15656832-r739102971-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d15656832-Reviews-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"January 14, 2020",50,Unique flavors and delicious atmosphere,Truly a hidden gem. This is a unique restaurant that has a seasonally changing menu with ingredients sourced from all over Nepal. Each dish originates from a specific region and ethnic group. A highlight of my time here.
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d15656832-r731569517-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d15656832-Reviews-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"December 9, 2019",50,"genuine, different food..",small and charming place with just a few tables and an open kitchen..very interesting menu of drinks and food..starters and main courses from different regions of nepal..well worth a visit
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d15656832-r729789676-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d15656832-Reviews-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"November 30, 2019",50,Incredible,We visited on our last night in Kathmandu. What an amazing experience. 5 of us shared a selection of dishes. Every dish was delicious with fantastic flavours. The decor was simple and modern and the service from Prakash was outstanding. I am so glad we...More
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d15656832-r728313606-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d15656832-Reviews-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"November 22, 2019",50,Great interesting food close to Durbar Square,"Just went to this understated and sophisticated place for lunch. Great range of interesting Nepal dishes - we had a potato pancake with a green yoghurt type sauce, taruwa (fried vegetables with yummy fresh spicy sauce) - as well as some French crepes (we had...More"
unique;interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d15656832-r728313566-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d15656832-Reviews-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"November 22, 2019",50,Ethnic Nepali cuisine done with style,"Raithaane has one of the more interesting menus you're likely to see in Kathmandu. Region/community specific dishes made with seasonal ingredients, alongside french crepes and good quality Nepalese coffee (house roasted) are all presented beautifully on unique ceramic plates and bowls. The courtyard is quiet, but not far from Patan Durbar Square, and the tables upstairs are a nice place to work your way through the very reasonably priced menu. Raithaane won't stay hidden for long."
pleasure of,https://www.tripadvisor.com/ShowUserReviews-g315764-d15656832-r680100907-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d15656832-Reviews-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"June 9, 2019",50,Gorgeous little gem,"We were on a good trail in Kathmandu and this was our last stop for the day. It is very close to Patan Durbar square. Also, look for it carefully as the entry is tiny. But once u get there is a lil alcove of joy. We had the pleasure of meeting one of the owners and he was such a fine gentleman. He explained the dishes on the menu, significance and also, the rare ingredients that they are trying to bring to the forefront.  We first had the sea buckthorn juice. Very mildly sweet and yumm and oh so refreshing.  Next was Kachemba.... buckwheat fries and so yummy and crispy. I polished off the plate while chatting and I had claimed as soon as I got in that I was stuffed.  Husband loved the Sargemba. Blood pork sausages, and he seemed like a very very happy man.  Being a pastry chef.... I just had to try the dessert. We had the Raithaane pie.... it’s a yougurt based cheesecake (made using the famous Bhaktapur yogurt) and the crust was with Tsampa flour. I had arrived in paradise.  Then, we got to sample the cookies- thekuwa and tsampa cookies.  We exchanged recipes, ideas and more importantly had some of the best food we did in Nepal so far. Thank you."
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d15656832-r648468428-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d15656832-Reviews-Raithaane-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"January 27, 2019",50,There is much more to Nepali cuisine than daal bhat and momos- come here to experience it!,"Fresh, clean, delicious and VERY reasonably priced food located in a newly renovated but cozy ancient setting of old Patan. I have tried more than half of the menu, and found everything tasty and nourishing. The partners running the place are chatty and welcoming, which...More"
